datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-26T18:55:47Z	nbertrando@corp.example	77.120.238.66	99.156.75.121	xaetladhakqwah.su	/updates/check?c=7bbdc266ab08	GET	200	463	484	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 18:55:47 2026	GMT	47	55	18	26	02	2026	Feb	Thu	1772132147	Northwind Trading	corp.zscaler.net	7	45	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	31	432	90	394	947	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	49658	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Fail	Yes	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	100168038762	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T18:57:25Z	nbertrando@corp.example	77.120.238.66	99.156.209.155	xaetladhakqwah.su	/pixel?u=4398f9489f51	GET	200	328	436	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 18:57:25 2026	GMT	25	57	18	26	02	2026	Feb	Thu	1772132245	Northwind Trading	corp.zscaler.net	7	22	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	15	313	208	228	764	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	16253	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	397536376949	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T18:58:26Z	nbertrando@corp.example	77.120.238.66	99.156.54.167	xaetladhakqwah.su	/pixel?u=7300b61737bf	GET	200	204	452	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 18:58:26 2026	GMT	26	58	18	26	02	2026	Feb	Thu	1772132306	Northwind Trading	corp.zscaler.net	26	31	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	204	0	452	656	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	28703	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	625189283582	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T18:59:44Z	nbertrando@corp.example	77.120.238.66	99.156.97.146	xaetladhakqwah.su	/updates/check?c=a5048c81d279	GET	200	686	361	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 18:59:44 2026	GMT	44	59	18	26	02	2026	Feb	Thu	1772132384	Northwind Trading	corp.zscaler.net	26	44	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	329	357	186	175	1047	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	47985	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	874627381194	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:01:31Z	nbertrando@corp.example	77.120.238.66	99.156.237.51	xaetladhakqwah.su	/api/v1/gate?id=f96f51cd2738	GET	200	557	530	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:01:31 2026	GMT	31	01	19	26	02	2026	Feb	Thu	1772132491	Northwind Trading	corp.zscaler.net	14	41	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	197	360	48	482	1087	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	65197	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	556773419390	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:03:03Z	nbertrando@corp.example	77.120.238.66	99.156.218.99	xaetladhakqwah.su	/pixel?u=ff2a324dff0c	GET	200	661	499	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:03:03 2026	GMT	03	03	19	26	02	2026	Feb	Thu	1772132583	Northwind Trading	corp.zscaler.net	33	9	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	203	458	129	370	1160	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	54841	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Fail	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	590909199849	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:04:45Z	nbertrando@corp.example	77.120.238.66	99.156.191.120	xaetladhakqwah.su	/pixel?u=fe2ed4687915	GET	200	275	231	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:04:45 2026	GMT	45	04	19	26	02	2026	Feb	Thu	1772132685	Northwind Trading	corp.zscaler.net	30	42	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	275	0	231	506	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	35856	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Fail	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	975938088223	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:06:28Z	nbertrando@corp.example	77.120.238.66	99.156.98.160	xaetladhakqwah.su	/api/v1/gate?id=6f7714b92957	GET	200	844	190	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:06:28 2026	GMT	28	06	19	26	02	2026	Feb	Thu	1772132788	Northwind Trading	corp.zscaler.net	11	36	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	490	354	0	190	1034	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	26105	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Fail	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	922528439352	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:08:02Z	nbertrando@corp.example	77.120.238.66	99.156.16.183	xaetladhakqwah.su	/pixel?u=acfa19d7fc45	GET	200	194	501	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:08:02 2026	GMT	02	08	19	26	02	2026	Feb	Thu	1772132882	Northwind Trading	corp.zscaler.net	5	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	194	90	411	695	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	34395	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	805846576457	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:09:37Z	nbertrando@corp.example	77.120.238.66	99.156.16.37	xaetladhakqwah.su	/api/v1/gate?id=06fffcbcc043	GET	404	312	400	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:09:37 2026	GMT	37	09	19	26	02	2026	Feb	Thu	1772132977	Northwind Trading	corp.zscaler.net	25	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	312	140	260	712	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	51202	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	822196568920	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:11:02Z	nbertrando@corp.example	77.120.238.66	99.156.189.108	xaetladhakqwah.su	/updates/check?c=8edbdd56fe14	GET	200	573	250	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:11:02 2026	GMT	02	11	19	26	02	2026	Feb	Thu	1772133062	Northwind Trading	corp.zscaler.net	17	39	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	393	180	3	247	823	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	45920	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	76246662067	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:12:20Z	nbertrando@corp.example	77.120.238.66	99.156.206.32	xaetladhakqwah.su	/api/v1/gate?id=c1f95f3498f2	GET	200	353	500	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:12:20 2026	GMT	20	12	19	26	02	2026	Feb	Thu	1772133140	Northwind Trading	corp.zscaler.net	7	45	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	109	244	116	384	853	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	35053	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	966636158064	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:14:25Z	nbertrando@corp.example	77.120.238.66	99.156.44.54	xaetladhakqwah.su	/api/v1/gate?id=56dddc0e36b4	GET	200	812	288	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:14:25 2026	GMT	25	14	19	26	02	2026	Feb	Thu	1772133265	Northwind Trading	corp.zscaler.net	29	35	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	334	478	0	288	1100	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	25145	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	68087753905	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T19:16:16Z	nbertrando@corp.example	77.120.238.66	99.156.54.22	xaetladhakqwah.su	/api/v1/gate?id=58a4b1c52464	GET	404	646	452	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	News and Media	News and Media	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	t13d191000_ca3d8909b173_6db09598f683	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Iran	None	Yes	None	None	None	None	None	Thu Feb 26 19:16:16 2026	GMT	16	16	19	26	02	2026	Feb	Thu	1772133376	Northwind Trading	corp.zscaler.net	23	33	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	155	491	0	452	1098	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	35334	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	862802460822	None	6.1.245.10021_01	10.10.102.30	No
