datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-25T03:04:38Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/updates/check?c=72a751e5b537	GET	200	830	21673	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:04:38 2026	GMT	38	04	03	25	02	2026	Feb	Wed	1771988678	Northwind Trading	corp.zscaler.net	33	44	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	260	570	20833	840	22503	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	32885	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	409730123103	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:05:33Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/data/put?k=0702690541f0	POST	200	47533	323	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	275a021bbfb6489e54d471899f7db9d1663fc695ec2fe2a2c4538aabf651fd0	44d88612fea8a8f36de82e1278abb02	None	None	None	None	results.dat	Windows Executables	None	None	Low	Wed Feb 25 03:05:33 2026	GMT	33	05	03	25	02	2026	Feb	Wed	1771988733	Northwind Trading	corp.zscaler.net	9	19	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	None	None	None	Executables	exe	None	None	None	Direct	None	None	None	46941	592	0	323	47856	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	22070	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	870771860687	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:06:28Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/cm/?t=dcfbd2d278df	GET	200	210	23771	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:06:28 2026	GMT	28	06	03	25	02	2026	Feb	Wed	1771988788	Northwind Trading	corp.zscaler.net	26	30	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	210	23195	576	23981	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	15540	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	973173535644	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:07:47Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/j/b61a98ec1c80	GET	200	821	488	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:07:47 2026	GMT	47	07	03	25	02	2026	Feb	Wed	1771988867	Northwind Trading	corp.zscaler.net	28	14	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	458	363	0	488	1309	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	4267	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	153797432699	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:08:40Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/pixel?u=4cb1007824ce	GET	200	867	486	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:08:40 2026	GMT	40	08	03	25	02	2026	Feb	Wed	1771988920	Northwind Trading	corp.zscaler.net	18	41	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	548	319	150	336	1353	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	5389	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	223202862231	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:09:37Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/updates/check?c=36e7190f7cc7	GET	200	698	555	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:09:37 2026	GMT	37	09	03	25	02	2026	Feb	Wed	1771988977	Northwind Trading	corp.zscaler.net	5	27	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	276	422	206	349	1253	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	7622	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	825487710020	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:10:32Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/api/v1/gate?id=d24fe1e870aa	GET	200	444	599	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:10:32 2026	GMT	32	10	03	25	02	2026	Feb	Wed	1771989032	Northwind Trading	corp.zscaler.net	18	23	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	203	241	328	271	1043	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	33370	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	132327620217	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:11:22Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/updates/check?c=ab2b41a2da00	GET	200	390	13314	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:11:22 2026	GMT	22	11	03	25	02	2026	Feb	Wed	1771989082	Northwind Trading	corp.zscaler.net	24	43	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	79	311	12914	400	13704	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	16508	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Unknown	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	886355632771	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:12:27Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/api/v1/gate?id=a484ceadeab4	GET	200	585	331	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:12:27 2026	GMT	27	12	03	25	02	2026	Feb	Wed	1771989147	Northwind Trading	corp.zscaler.net	7	33	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	21	564	0	331	916	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	36177	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Unknown	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	379263375400	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:13:22Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/api/v1/gate?id=fc4031c8a3fe	GET	200	446	315	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:13:22 2026	GMT	22	13	03	25	02	2026	Feb	Wed	1771989202	Northwind Trading	corp.zscaler.net	18	42	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	446	0	315	761	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	36074	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	696466706253	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:14:14Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/pixel?u=0cf1ab19fcc4	GET	200	778	525	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:14:14 2026	GMT	14	14	03	25	02	2026	Feb	Wed	1771989254	Northwind Trading	corp.zscaler.net	34	36	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	381	397	0	525	1303	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	50996	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	805459623118	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:15:18Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/pixel?u=b5b31a7ddc9e	GET	204	236	0	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:15:18 2026	GMT	18	15	03	25	02	2026	Feb	Wed	1771989318	Northwind Trading	corp.zscaler.net	21	43	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	236	0	0	236	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	58044	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	477886531281	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:16:24Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/pixel?u=4e519318d340	GET	200	225	304	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:16:24 2026	GMT	24	16	03	25	02	2026	Feb	Wed	1771989384	Northwind Trading	corp.zscaler.net	27	28	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	225	0	304	529	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	40288	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Unknown	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	756852430201	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:17:24Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/api/v1/gate?id=c6e8f0831e05	GET	200	249	321	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:17:24 2026	GMT	24	17	03	25	02	2026	Feb	Wed	1771989444	Northwind Trading	corp.zscaler.net	8	29	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	249	0	321	570	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	22933	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Unknown	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	653118547611	None	6.1.245.10021_01	10.10.102.30	No
2026-02-25T03:18:24Z	pettari@corp.example	203.0.113.13	52.84.219.170	asidtktwyhf.top	/api/v1/gate?id=cefa8232e0eb	GET	200	655	522	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Sales	DESKTOP-PETTARI	DESKTOP-PETTARI:0000000000000000E63FC3F7A626722C	Windows OS	Version 10.0.19045	pettari	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Wed Feb 25 03:18:24 2026	GMT	24	18	03	25	02	2026	Feb	Wed	1771989504	Northwind Trading	corp.zscaler.net	20	10	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	350	305	222	300	1177	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	46502	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	364836662043	None	6.1.245.10021_01	10.10.102.30	No
