datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-24T19:07:08Z	lgrethel@corp.example	203.0.113.13	156.109.25.9	mamhavgakvrhgi.top	/pixel?u=844a370bac68	GET	200	710	229	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Sports	Sports	General Browsing	General Browsing	None	None	5	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	Low	Tue Feb 24 19:07:08 2026	GMT	08	07	19	24	02	2026	Feb	Tue	1771960028	Northwind Trading	corp.zscaler.net	17	22	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	379	331	0	229	939	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	27231	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	458295923432	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T19:09:09Z	lgrethel@corp.example	203.0.113.13	156.109.13.123	mamhavgakvrhgi.top	/api/v1/gate?id=c29d98d50939	GET	200	288	176	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Sports	Sports	General Browsing	General Browsing	None	None	5	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	Low	Tue Feb 24 19:09:09 2026	GMT	09	09	19	24	02	2026	Feb	Tue	1771960149	Northwind Trading	corp.zscaler.net	5	39	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	127	161	0	176	464	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	38247	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	127416522893	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T19:10:55Z	lgrethel@corp.example	203.0.113.13	156.109.128.230	mamhavgakvrhgi.top	/pixel?u=6ba9f2f8f707	GET	200	195	613	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Sports	Sports	General Browsing	General Browsing	None	None	5	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	Low	Tue Feb 24 19:10:55 2026	GMT	55	10	19	24	02	2026	Feb	Tue	1771960255	Northwind Trading	corp.zscaler.net	18	12	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	195	129	484	808	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	7435	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Unknown	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	883407626221	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T19:21:43Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v1/objects/239070	POST	200	3507	1570	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Tue Feb 24 19:21:43 2026	GMT	43	21	19	24	02	2026	Feb	Tue	1771960903	Northwind Trading	corp.zscaler.net	13	47	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	2914	593	1382	188	5077	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	57177	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	458117635957	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T19:42:47Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/buckets/data/381076.json	GET	200	971	4484	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	No	None	None	None	None	None	None	None	United States	United States	No	No	None	None	None	None	None	Tue Feb 24 19:42:47 2026	GMT	47	42	19	24	02	2026	Feb	Tue	1771962167	Northwind Trading	corp.zscaler.net	16	16	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	756	215	3628	856	5455	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	23814	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Bypass_1	Not inspected because of trusted cert-pinned application	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	490960067676	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T19:46:26Z	svc-backup-s3@corp.example	203.0.113.200	172.217.194.152	amazonaws.com	/api/v2/batch?page=271891	PUT	200	9638	902	rclone/v1.68.1	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Tue Feb 24 19:46:26 2026	GMT	26	46	19	24	02	2026	Feb	Tue	1771962386	Northwind Trading	corp.zscaler.net	32	19	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	9434	204	433	469	10540	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	21361	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	485476328949	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:05:57Z	lgrethel@corp.example	203.0.113.13	156.109.139.159	rktawjlzwacnx.cc	/pixel?u=ef9e2842e5a9	GET	200	726	498	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:05:57 2026	GMT	57	05	20	24	02	2026	Feb	Tue	1771963557	Northwind Trading	corp.zscaler.net	17	9	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	556	170	343	155	1224	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	2932	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	338849091315	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:07:48Z	lgrethel@corp.example	203.0.113.13	156.109.38.48	rktawjlzwacnx.cc	/api/v1/gate?id=38ff5e19b786	GET	200	334	267	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:07:48 2026	GMT	48	07	20	24	02	2026	Feb	Tue	1771963668	Northwind Trading	corp.zscaler.net	12	16	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	334	0	267	601	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	57879	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Fail	No	EV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	117154557945	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:09:06Z	lgrethel@corp.example	203.0.113.13	156.109.101.133	rktawjlzwacnx.cc	/api/v1/gate?id=a33ba00950c5	GET	200	580	451	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:09:06 2026	GMT	06	09	20	24	02	2026	Feb	Tue	1771963746	Northwind Trading	corp.zscaler.net	27	27	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	322	258	0	451	1031	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	43909	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	880014985204	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:10:21Z	lgrethel@corp.example	203.0.113.13	156.109.31.172	rktawjlzwacnx.cc	/api/v1/gate?id=c6c37abdd37c	GET	204	389	0	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:10:21 2026	GMT	21	10	20	24	02	2026	Feb	Tue	1771963821	Northwind Trading	corp.zscaler.net	32	15	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	139	250	0	0	389	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	5404	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Fail	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	534067918901	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:10:47Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v1/objects/850332	GET	200	578	525	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Tue Feb 24 20:10:47 2026	GMT	47	10	20	24	02	2026	Feb	Tue	1771963847	Northwind Trading	corp.zscaler.net	8	41	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	64	514	0	525	1103	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	34015	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	34808428012	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:12:14Z	lgrethel@corp.example	203.0.113.13	156.109.250.107	rktawjlzwacnx.cc	/pixel?u=1bdf98bbd05d	GET	200	849	408	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:12:14 2026	GMT	14	12	20	24	02	2026	Feb	Tue	1771963934	Northwind Trading	corp.zscaler.net	22	30	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	344	505	0	408	1257	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	47724	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Fail	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	19729944981	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:13:34Z	lgrethel@corp.example	203.0.113.13	156.109.222.194	rktawjlzwacnx.cc	/pixel?u=04100f0b682e	GET	200	364	417	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:13:34 2026	GMT	34	13	20	24	02	2026	Feb	Tue	1771964014	Northwind Trading	corp.zscaler.net	25	35	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	364	155	262	781	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	56044	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	299559300898	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:15:02Z	lgrethel@corp.example	203.0.113.13	156.109.214.87	rktawjlzwacnx.cc	/updates/check?c=e81c6b291db7	GET	200	726	378	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:15:02 2026	GMT	02	15	20	24	02	2026	Feb	Tue	1771964102	Northwind Trading	corp.zscaler.net	11	44	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	331	395	0	378	1104	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	49715	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Fail	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	781165029287	None	6.1.245.10021_01	10.10.102.30	No
2026-02-24T20:16:40Z	lgrethel@corp.example	203.0.113.13	156.109.255.136	rktawjlzwacnx.cc	/pixel?u=4409e0af2758	GET	200	249	248	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-LGRETHEL	DESKTOP-LGRETHEL:00000000000000004AC4A0F28E0A93F3	Windows OS	Version 11.0.26100	lgrethel	0	ZIA	t13d191000_529a666d42e0_7f3927178f73	None	None	Yes	Yes	No	Fail	Short (0-3 months)	Unknown	None	None	None	Russia	None	Yes	None	None	None	None	None	Tue Feb 24 20:16:40 2026	GMT	40	16	20	24	02	2026	Feb	Tue	1771964200	Northwind Trading	corp.zscaler.net	5	14	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	249	0	248	497	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	56954	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Fail	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	951400373071	None	6.1.245.10021_01	10.10.102.30	No
